window,packet_rate,byte_rate,connection_count,avg_syn_flags,avg_duration,Label_num,packet_rate_lag1,byte_rate_lag1,packet_rate_lag2,byte_rate_lag2,packet_rate_lag3,byte_rate_lag3
2017-07-05 04:13:00,73022.43243613948,2668829.141898016,1525,0.043934426229508196,10659615.263606558,0,62879.96408401757,2419859.075611625,54624.637464538384,2435732.8197012814,65146.871926685744,4504156.046374694
2017-07-05 04:14:00,69182.19107581943,1121578.3753125009,853,0.08206330597889801,10418888.125439625,0,73022.43243613948,2668829.141898016,62879.96408401757,2419859.075611625,54624.637464538384,2435732.8197012814
2017-07-05 04:15:00,68601.10734334301,2143377.392548406,801,0.0686641697877653,13830349.47815231,0,69182.19107581943,1121578.3753125009,73022.43243613948,2668829.141898016,62879.96408401757,2419859.075611625
2017-07-05 04:16:00,69523.76012544443,1301668.524978967,736,0.06793478260869565,10586537.220108695,0,68601.10734334301,2143377.392548406,69182.19107581943,1121578.3753125009,73022.43243613948,2668829.141898016
2017-07-05 04:17:00,66747.69227295283,1688701.5371726751,1407,0.048329779673063254,10823583.469793888,0,69523.76012544443,1301668.524978967,68601.10734334301,2143377.392548406,69182.19107581943,1121578.3753125009
2017-07-05 04:18:00,38979.97328651022,829102.126076203,876,0.026255707762557076,20245658.44977169,0,66747.69227295283,1688701.5371726751,69523.76012544443,1301668.524978967,68601.10734334301,2143377.392548406
2017-07-05 04:19:00,105651.377174895,11976750.314961536,361,0.08587257617728532,6179129.991689751,0,38979.97328651022,829102.126076203,66747.69227295283,1688701.5371726751,69523.76012544443,1301668.524978967
2017-07-05 04:20:00,88202.97926651692,2604823.029071079,475,0.15368421052631578,8748541.037894737,0,105651.377174895,11976750.314961536,38979.97328651022,829102.126076203,66747.69227295283,1688701.5371726751
2017-07-05 04:21:00,65699.218180643,876439.3567322792,991,0.055499495459132187,13279977.730575176,0,88202.97926651692,2604823.029071079,105651.377174895,11976750.314961536,38979.97328651022,829102.126076203
2017-07-05 04:22:00,72710.55576036031,3175703.8418972963,505,0.04356435643564356,12891284.918811882,0,65699.218180643,876439.3567322792,88202.97926651692,2604823.029071079,105651.377174895,11976750.314961536
2017-07-05 04:23:00,27942.68937393749,1942001.4774805682,1262,0.02456418383518225,14992891.782091917,0,72710.55576036031,3175703.8418972963,65699.218180643,876439.3567322792,88202.97926651692,2604823.029071079
2017-07-05 04:24:00,55778.62769689327,1776871.5398887123,938,0.050106609808102345,10427435.158848614,0,27942.68937393749,1942001.4774805682,72710.55576036031,3175703.8418972963,65699.218180643,876439.3567322792
2017-07-05 04:25:00,77093.85038621582,1055450.807778903,785,0.05732484076433121,11200635.192356687,0,55778.62769689327,1776871.5398887123,27942.68937393749,1942001.4774805682,72710.55576036031,3175703.8418972963
2017-07-05 04:26:00,192673.66128730847,9872377.814293882,214,0.18691588785046728,5064613.257009346,0,77093.85038621582,1055450.807778903,55778.62769689327,1776871.5398887123,27942.68937393749,1942001.4774805682
2017-07-05 04:27:00,38741.550552812994,2277080.7367914515,1718,0.020954598370197905,13693251.310826542,0,192673.66128730847,9872377.814293882,77093.85038621582,1055450.807778903,55778.62769689327,1776871.5398887123
2017-07-05 04:28:00,68935.90301240783,2494000.9826349574,872,0.051605504587155966,11801423.266055046,0,38741.550552812994,2277080.7367914515,192673.66128730847,9872377.814293882,77093.85038621582,1055450.807778903
2017-07-05 04:29:00,67335.22830567301,1717839.9349010237,685,0.035036496350364967,14838462.145985402,0,68935.90301240783,2494000.9826349574,38741.550552812994,2277080.7367914515,192673.66128730847,9872377.814293882
2017-07-05 04:30:00,142635.50133419878,1775229.4376715387,351,0.24216524216524216,5018501.045584045,0,67335.22830567301,1717839.9349010237,68935.90301240783,2494000.9826349574,38741.550552812994,2277080.7367914515
2017-07-05 04:31:00,182454.44408777973,10800851.546229556,253,0.18181818181818182,9975111.245059289,0,142635.50133419878,1775229.4376715387,67335.22830567301,1717839.9349010237,68935.90301240783,2494000.9826349574
2017-07-05 04:32:00,40620.916481520595,412332.69418169744,279,0.06451612903225806,11780902.426523298,0,182454.44408777973,10800851.546229556,142635.50133419878,1775229.4376715387,67335.22830567301,1717839.9349010237
2017-07-05 04:33:00,23187.87616952079,505681.10504747456,447,0.03131991051454139,15017277.762863535,0,40620.916481520595,412332.69418169744,182454.44408777973,10800851.546229556,142635.50133419878,1775229.4376715387
2017-07-05 04:34:00,28376.79985787848,564360.0765242429,902,0.017738359201773836,18204935.369179603,0,23187.87616952079,505681.10504747456,40620.916481520595,412332.69418169744,182454.44408777973,10800851.546229556
2017-07-05 04:35:00,40536.02462647282,651595.9131580357,476,0.04201680672268908,11610877.05672269,0,28376.79985787848,564360.0765242429,23187.87616952079,505681.10504747456,40620.916481520595,412332.69418169744
2017-07-05 04:36:00,88306.98388604367,3508652.2932799044,598,0.05852842809364549,14681118.742474915,0,40536.02462647282,651595.9131580357,28376.79985787848,564360.0765242429,23187.87616952079,505681.10504747456
2017-07-05 04:37:00,100158.79621911974,9735807.307881763,331,0.10876132930513595,13912068.205438066,0,88306.98388604367,3508652.2932799044,40536.02462647282,651595.9131580357,28376.79985787848,564360.0765242429
2017-07-05 04:38:00,78533.69050664835,933551.0851769753,793,0.0807061790668348,9286031.37074401,0,100158.79621911974,9735807.307881763,88306.98388604367,3508652.2932799044,40536.02462647282,651595.9131580357
2017-07-05 04:39:00,49167.357157633945,751546.5325179206,1276,0.03683385579937304,13694418.627742946,0,78533.69050664835,933551.0851769753,100158.79621911974,9735807.307881763,88306.98388604367,3508652.2932799044
2017-07-05 04:40:00,48987.504652211435,2525854.8469120385,791,0.05056890012642225,12618291.652338812,0,49167.357157633945,751546.5325179206,78533.69050664835,933551.0851769753,100158.79621911974,9735807.307881763
2017-07-05 04:41:00,30863.15917788886,824686.503951846,778,0.04113110539845758,11592012.493573265,0,48987.504652211435,2525854.8469120385,49167.357157633945,751546.5325179206,78533.69050664835,933551.0851769753
2017-07-05 04:42:00,38129.9149550374,1898089.3416401697,1342,0.030551415797317436,6846867.71833085,0,30863.15917788886,824686.503951846,48987.504652211435,2525854.8469120385,49167.357157633945,751546.5325179206
2017-07-05 04:43:00,46146.266348391415,808576.069413674,559,0.0518783542039356,14972343.091234347,0,38129.9149550374,1898089.3416401697,30863.15917788886,824686.503951846,48987.504652211435,2525854.8469120385
2017-07-05 04:44:00,64405.170532967386,1893064.1659081797,1083,0.0664819944598338,10961277.77746999,0,46146.266348391415,808576.069413674,38129.9149550374,1898089.3416401697,30863.15917788886,824686.503951846
2017-07-05 04:45:00,154683.79465486505,4085409.846338431,324,0.18209876543209877,7572095.861111111,0,64405.170532967386,1893064.1659081797,46146.266348391415,808576.069413674,38129.9149550374,1898089.3416401697
2017-07-05 04:46:00,140918.97598485398,16563673.025315555,162,0.19135802469135801,8485056.870370371,0,154683.79465486505,4085409.846338431,64405.170532967386,1893064.1659081797,46146.266348391415,808576.069413674
2017-07-05 04:47:00,79520.62592827385,3291753.0981342825,375,0.09066666666666667,13910622.528,0,140918.97598485398,16563673.025315555,154683.79465486505,4085409.846338431,64405.170532967386,1893064.1659081797
2017-07-05 04:48:00,36157.46536064118,893878.950355342,2984,0.02982573726541555,14937542.139745308,0,79520.62592827385,3291753.0981342825,140918.97598485398,16563673.025315555,154683.79465486505,4085409.846338431
2017-07-05 04:49:00,84189.87768071824,1475568.7927332465,423,0.037825059101654845,3945773.7375886524,0,36157.46536064118,893878.950355342,79520.62592827385,3291753.0981342825,140918.97598485398,16563673.025315555
2017-07-05 04:50:00,78768.03165412876,865801.3867495505,1543,0.047310434219053794,11501745.13609851,0,84189.87768071824,1475568.7927332465,36157.46536064118,893878.950355342,79520.62592827385,3291753.0981342825
2017-07-05 04:51:00,111565.77716799812,1255150.582431208,550,0.11090909090909092,9937139.22,0,78768.03165412876,865801.3867495505,84189.87768071824,1475568.7927332465,36157.46536064118,893878.950355342
2017-07-05 04:52:00,121827.55500331747,4731527.854996499,343,0.11661807580174927,14073839.379008746,0,111565.77716799812,1255150.582431208,78768.03165412876,865801.3867495505,84189.87768071824,1475568.7927332465
2017-07-05 04:53:00,36363.83525891935,601908.007730435,475,0.04842105263157895,15283477.60631579,0,121827.55500331747,4731527.854996499,111565.77716799812,1255150.582431208,78768.03165412876,865801.3867495505
2017-07-05 04:54:00,66217.93400524548,2500612.9367697267,667,0.05547226386806597,12916732.04497751,0,36363.83525891935,601908.007730435,121827.55500331747,4731527.854996499,111565.77716799812,1255150.582431208
2017-07-05 04:55:00,43849.37667001982,4645858.6223267475,790,0.0379746835443038,19838611.62278481,0,66217.93400524548,2500612.9367697267,36363.83525891935,601908.007730435,121827.55500331747,4731527.854996499
2017-07-05 04:56:00,114091.07359086422,1500892.5641413338,263,0.08745247148288973,6405027.479087452,0,43849.37667001982,4645858.6223267475,66217.93400524548,2500612.9367697267,36363.83525891935,601908.007730435
2017-07-05 04:57:00,55840.51992078799,597316.0854452335,1303,0.03837298541826554,14272164.363008441,0,114091.07359086422,1500892.5641413338,43849.37667001982,4645858.6223267475,66217.93400524548,2500612.9367697267
2017-07-05 04:58:00,87324.33056699345,26739055.83272406,164,0.12195121951219512,7202988.097560976,0,55840.51992078799,597316.0854452335,114091.07359086422,1500892.5641413338,43849.37667001982,4645858.6223267475
2017-07-05 04:59:00,100010.43587549444,597779.2802932397,390,0.05384615384615385,12677845.792307692,0,87324.33056699345,26739055.83272406,55840.51992078799,597316.0854452335,114091.07359086422,1500892.5641413338
2017-07-05 05:00:00,69932.14581643898,1500626.7554094943,626,0.09904153354632587,7436115.777955271,0,100010.43587549444,597779.2802932397,87324.33056699345,26739055.83272406,55840.51992078799,597316.0854452335
2017-07-05 05:01:00,56793.07650893817,1263863.0532886984,746,0.029490616621983913,13036152.209115282,0,69932.14581643898,1500626.7554094943,100010.43587549444,597779.2802932397,87324.33056699345,26739055.83272406
2017-07-05 05:02:00,49541.45966843418,782250.6617832393,1004,0.022908366533864542,14101115.505976096,0,56793.07650893817,1263863.0532886984,69932.14581643898,1500626.7554094943,100010.43587549444,597779.2802932397
2017-07-05 05:03:00,58819.669678105005,529581.7717884718,340,0.05,10965108.961764706,0,49541.45966843418,782250.6617832393,56793.07650893817,1263863.0532886984,69932.14581643898,1500626.7554094943
2017-07-05 05:04:00,121183.89150108572,2428087.5457606013,196,0.24489795918367346,9688762.826530613,0,58819.669678105005,529581.7717884718,49541.45966843418,782250.6617832393,56793.07650893817,1263863.0532886984
2017-07-05 05:05:00,80595.07770149676,1121534.2244313967,210,0.08571428571428572,8450439.323809523,0,121183.89150108572,2428087.5457606013,58819.669678105005,529581.7717884718,49541.45966843418,782250.6617832393
2017-07-05 05:06:00,55182.72046204624,1261379.114640211,164,0.04878048780487805,6393976.073170732,0,80595.07770149676,1121534.2244313967,121183.89150108572,2428087.5457606013,58819.669678105005,529581.7717884718
2017-07-05 05:07:00,110614.8589387419,2412708.084826379,218,0.03669724770642202,1112850.5458715595,0,55182.72046204624,1261379.114640211,80595.07770149676,1121534.2244313967,121183.89150108572,2428087.5457606013
2017-07-05 05:08:00,704588.3763657827,7237225.545734805,41,0.0,845551.3170731707,0,110614.8589387419,2412708.084826379,55182.72046204624,1261379.114640211,80595.07770149676,1121534.2244313967
2017-07-05 05:09:00,450000.0,90500000.0,1,0.0,20.0,0,704588.3763657827,7237225.545734805,110614.8589387419,2412708.084826379,55182.72046204624,1261379.114640211
2017-07-05 05:10:00,9839.752601,2997469.778,1,0.0,3557.0,0,450000.0,90500000.0,704588.3763657827,7237225.545734805,110614.8589387419,2412708.084826379
2017-07-05 08:42:00,41327.234269198016,2105922.8576189415,159,0.0440251572327044,18202173.698113207,0,9839.752601,2997469.778,450000.0,90500000.0,704588.3763657827,7237225.545734805
2017-07-05 08:43:00,42566.414778705745,2846452.9118171716,262,0.022900763358778626,17120932.08015267,0,41327.234269198016,2105922.8576189415,9839.752601,2997469.778,450000.0,90500000.0
2017-07-05 08:44:00,53068.23751546575,938268.9951046607,293,0.020477815699658702,12824588.532423208,0,42566.414778705745,2846452.9118171716,41327.234269198016,2105922.8576189415,9839.752601,2997469.778
2017-07-05 08:45:00,37449.03140388976,2984915.515641953,226,0.01327433628318584,24988231.632743362,0,53068.23751546575,938268.9951046607,42566.414778705745,2846452.9118171716,41327.234269198016,2105922.8576189415
2017-07-05 08:46:00,51473.566310545844,1908824.750746777,329,0.03343465045592705,13298270.686930092,0,37449.03140388976,2984915.515641953,53068.23751546575,938268.9951046607,42566.414778705745,2846452.9118171716
2017-07-05 08:47:00,29739.554174615958,919129.9384206601,1059,0.016052880075542966,18187377.95089707,0,51473.566310545844,1908824.750746777,37449.03140388976,2984915.515641953,53068.23751546575,938268.9951046607
2017-07-05 08:48:00,68726.83537266133,3446903.707953238,309,0.061488673139158574,11144064.906148868,0,29739.554174615958,919129.9384206601,51473.566310545844,1908824.750746777,37449.03140388976,2984915.515641953
2017-07-05 08:49:00,62566.94463922177,928396.1723553488,1036,0.03571428571428571,14812184.212355213,0,68726.83537266133,3446903.707953238,29739.554174615958,919129.9384206601,51473.566310545844,1908824.750746777
2017-07-05 08:50:00,73369.43244973071,1195232.1050518437,298,0.12080536912751678,17179442.19127517,0,62566.94463922177,928396.1723553488,68726.83537266133,3446903.707953238,29739.554174615958,919129.9384206601
2017-07-05 08:51:00,52675.4309988371,926888.1216221702,2253,0.032401242787394584,15218668.855747892,0,73369.43244973071,1195232.1050518437,62566.94463922177,928396.1723553488,68726.83537266133,3446903.707953238
2017-07-05 08:52:00,108051.01108008166,2077129.4705965905,788,0.05203045685279188,8791058.576142132,0,52675.4309988371,926888.1216221702,73369.43244973071,1195232.1050518437,62566.94463922177,928396.1723553488
2017-07-05 08:53:00,56285.05505198427,1008012.1461305225,820,0.06951219512195123,19113322.992682926,0,108051.01108008166,2077129.4705965905,52675.4309988371,926888.1216221702,73369.43244973071,1195232.1050518437
2017-07-05 08:54:00,74604.96915229918,1955897.5922075757,1449,0.04623878536922015,11515885.521048998,0,56285.05505198427,1008012.1461305225,108051.01108008166,2077129.4705965905,52675.4309988371,926888.1216221702
2017-07-05 08:55:00,47826.401272271374,991868.8012258309,1337,0.029917726252804786,14324101.03066567,0,74604.96915229918,1955897.5922075757,56285.05505198427,1008012.1461305225,108051.01108008166,2077129.4705965905
2017-07-05 08:56:00,95572.39776067363,1748913.0119490486,609,0.06896551724137931,12358639.733990148,0,47826.401272271374,991868.8012258309,74604.96915229918,1955897.5922075757,56285.05505198427,1008012.1461305225
2017-07-05 08:57:00,157209.31818137426,3595855.6699837483,468,0.11752136752136752,8864933.504273504,0,95572.39776067363,1748913.0119490486,47826.401272271374,991868.8012258309,74604.96915229918,1955897.5922075757
2017-07-05 08:58:00,98222.39393432424,957380.0993234201,1723,0.0481717933836332,9943886.425420778,0,157209.31818137426,3595855.6699837483,95572.39776067363,1748913.0119490486,47826.401272271374,991868.8012258309
2017-07-05 08:59:00,108924.92819260336,2205147.7420721627,689,0.07692307692307693,6411454.600870827,0,98222.39393432424,957380.0993234201,157209.31818137426,3595855.6699837483,95572.39776067363,1748913.0119490486
2017-07-05 09:00:00,228037.95034811608,2257266.6463159816,285,0.14385964912280702,9373241.421052631,0,108924.92819260336,2205147.7420721627,98222.39393432424,957380.0993234201,157209.31818137426,3595855.6699837483
2017-07-05 09:01:00,65659.35118271639,2570649.2039236613,126,0.05555555555555555,25068573.95238095,2,228037.95034811608,2257266.6463159816,108924.92819260336,2205147.7420721627,98222.39393432424,957380.0993234201
2017-07-05 09:02:00,41015.96430800931,2022211.021609398,795,0.026415094339622643,15390983.295597484,0,65659.35118271639,2570649.2039236613,228037.95034811608,2257266.6463159816,108924.92819260336,2205147.7420721627
2017-07-05 09:03:00,25181.42704383646,988973.0623372362,1792,0.015066964285714286,12158064.208705356,0,41015.96430800931,2022211.021609398,65659.35118271639,2570649.2039236613,228037.95034811608,2257266.6463159816
2017-07-05 09:04:00,117374.24336750119,3374321.4026435493,259,0.04247104247104247,9334318.208494209,0,25181.42704383646,988973.0623372362,41015.96430800931,2022211.021609398,65659.35118271639,2570649.2039236613
2017-07-05 09:05:00,172844.60118888534,2518193.7812542035,268,0.20149253731343283,10772148.21641791,0,117374.24336750119,3374321.4026435493,25181.42704383646,988973.0623372362,41015.96430800931,2022211.021609398
2017-07-05 09:06:00,42728.210691346394,972356.2632443458,587,0.06303236797274275,16210630.127768314,0,172844.60118888534,2518193.7812542035,117374.24336750119,3374321.4026435493,25181.42704383646,988973.0623372362
2017-07-05 09:07:00,31123.393777993166,1362801.270708466,1171,0.011101622544833475,20972609.18616567,0,42728.210691346394,972356.2632443458,172844.60118888534,2518193.7812542035,117374.24336750119,3374321.4026435493
2017-07-05 09:08:00,59150.53800724253,628635.1562979158,391,0.03580562659846547,12537870.83887468,0,31123.393777993166,1362801.270708466,42728.210691346394,972356.2632443458,172844.60118888534,2518193.7812542035
2017-07-05 09:09:00,28357.532819669104,1026463.1401534217,1368,0.015350877192982455,9939892.457602339,0,59150.53800724253,628635.1562979158,31123.393777993166,1362801.270708466,42728.210691346394,972356.2632443458
2017-07-05 09:10:00,42455.02017895693,1106613.8639163524,1705,0.03401759530791789,8069456.306744868,0,28357.532819669104,1026463.1401534217,59150.53800724253,628635.1562979158,31123.393777993166,1362801.270708466
2017-07-05 09:11:00,60386.76438141661,3929462.101731154,346,0.028901734104046242,12888626.858381502,0,42455.02017895693,1106613.8639163524,28357.532819669104,1026463.1401534217,59150.53800724253,628635.1562979158
2017-07-05 09:12:00,43874.66876998438,1421054.1662220967,1148,0.025261324041811847,15389237.6271777,0,60386.76438141661,3929462.101731154,42455.02017895693,1106613.8639163524,28357.532819669104,1026463.1401534217
2017-07-05 09:13:00,50212.01665913974,1306184.5037558614,1435,0.027874564459930314,8856890.359581882,0,43874.66876998438,1421054.1662220967,60386.76438141661,3929462.101731154,42455.02017895693,1106613.8639163524
2017-07-05 09:14:00,29986.066214472805,1619280.0572033129,1469,0.03063308373042886,10520074.83866576,0,50212.01665913974,1306184.5037558614,43874.66876998438,1421054.1662220967,60386.76438141661,3929462.101731154
2017-07-05 09:15:00,89476.6841123403,730350.0702318772,222,0.07207207207207207,10389579.869369369,0,29986.066214472805,1619280.0572033129,50212.01665913974,1306184.5037558614,43874.66876998438,1421054.1662220967
2017-07-05 09:16:00,32583.2309576776,1919519.7225088899,966,0.035196687370600416,11348770.802277433,0,89476.6841123403,730350.0702318772,29986.066214472805,1619280.0572033129,50212.01665913974,1306184.5037558614
2017-07-05 09:17:00,55333.98716625034,2096163.8326764342,641,0.0499219968798752,11023458.686427457,0,32583.2309576776,1919519.7225088899,89476.6841123403,730350.0702318772,29986.066214472805,1619280.0572033129
2017-07-05 09:18:00,24629.07735818986,464513.4651743699,929,0.02045209903121636,17438221.47578041,0,55333.98716625034,2096163.8326764342,32583.2309576776,1919519.7225088899,89476.6841123403,730350.0702318772
2017-07-05 09:19:00,74961.30145597254,5108710.335471249,297,0.18855218855218855,13671187.511784513,0,24629.07735818986,464513.4651743699,55333.98716625034,2096163.8326764342,32583.2309576776,1919519.7225088899
2017-07-05 09:20:00,161534.81357071805,9737026.574230313,293,0.13310580204778158,6976044.641638225,0,74961.30145597254,5108710.335471249,24629.07735818986,464513.4651743699,55333.98716625034,2096163.8326764342
2017-07-05 09:21:00,50167.02068807647,3946024.2117419583,615,0.04227642276422764,12320105.863414634,0,161534.81357071805,9737026.574230313,74961.30145597254,5108710.335471249,24629.07735818986,464513.4651743699
2017-07-05 09:22:00,49668.78050382788,2179607.6132491776,584,0.010273972602739725,12904199.991438355,0,50167.02068807647,3946024.2117419583,161534.81357071805,9737026.574230313,74961.30145597254,5108710.335471249
2017-07-05 09:23:00,34240.737788510116,1383027.9428552072,2729,0.025283986808354707,10981150.439355075,0,49668.78050382788,2179607.6132491776,50167.02068807647,3946024.2117419583,161534.81357071805,9737026.574230313
2017-07-05 09:24:00,63027.02057714076,2681618.147504199,383,0.033942558746736295,5963016.637075718,0,34240.737788510116,1383027.9428552072,49668.78050382788,2179607.6132491776,50167.02068807647,3946024.2117419583
2017-07-05 09:25:00,100006.51528106355,1188304.41965682,484,0.05991735537190083,12072354.150826447,0,63027.02057714076,2681618.147504199,34240.737788510116,1383027.9428552072,49668.78050382788,2179607.6132491776
2017-07-05 09:26:00,110974.33405539373,3642651.562113089,547,0.12431444241316271,7903399.824497257,0,100006.51528106355,1188304.41965682,63027.02057714076,2681618.147504199,34240.737788510116,1383027.9428552072
2017-07-05 09:27:00,62060.490993064996,5027804.33598434,342,0.05263157894736842,14456789.274853801,0,110974.33405539373,3642651.562113089,100006.51528106355,1188304.41965682,63027.02057714076,2681618.147504199
2017-07-05 09:28:00,45895.54541078686,3027984.3188305628,424,0.04481132075471698,12793583.466981132,0,62060.490993064996,5027804.33598434,110974.33405539373,3642651.562113089,100006.51528106355,1188304.41965682
2017-07-05 09:29:00,68618.38572403204,2280276.4080254766,779,0.059050064184852376,13826747.976893453,0,45895.54541078686,3027984.3188305628,62060.490993064996,5027804.33598434,110974.33405539373,3642651.562113089
2017-07-05 09:30:00,28315.08698470096,738671.8306305887,2684,0.012295081967213115,11863184.48733234,0,68618.38572403204,2280276.4080254766,45895.54541078686,3027984.3188305628,62060.490993064996,5027804.33598434
2017-07-05 09:31:00,105829.18009989828,3645534.4168309676,355,0.061971830985915494,4859411.49859155,0,28315.08698470096,738671.8306305887,68618.38572403204,2280276.4080254766,45895.54541078686,3027984.3188305628
2017-07-05 09:32:00,119533.19034719792,6476208.076342171,352,0.125,9436017.994318182,0,105829.18009989828,3645534.4168309676,28315.08698470096,738671.8306305887,68618.38572403204,2280276.4080254766
2017-07-05 09:33:00,55521.1762532033,2907495.157477181,524,0.07442748091603053,9975756.20610687,0,119533.19034719792,6476208.076342171,105829.18009989828,3645534.4168309676,28315.08698470096,738671.8306305887
2017-07-05 09:34:00,23876.61667301756,1099297.594162197,734,0.014986376021798364,13028447.291553134,0,55521.1762532033,2907495.157477181,119533.19034719792,6476208.076342171,105829.18009989828,3645534.4168309676
2017-07-05 09:35:00,30334.790876689272,1102193.5307315928,2010,0.013432835820895522,9081853.83681592,0,23876.61667301756,1099297.594162197,55521.1762532033,2907495.157477181,119533.19034719792,6476208.076342171
2017-07-05 09:36:00,122442.61693040222,4086826.87046444,256,0.12890625,5040118.4609375,0,30334.790876689272,1102193.5307315928,23876.61667301756,1099297.594162197,55521.1762532033,2907495.157477181
2017-07-05 09:37:00,58321.249500089325,1604901.761894087,387,0.07235142118863049,18295456.788113695,0,122442.61693040222,4086826.87046444,30334.790876689272,1102193.5307315928,23876.61667301756,1099297.594162197
2017-07-05 09:38:00,46720.49748401363,1323572.24570906,626,0.06389776357827476,11501242.23801917,0,58321.249500089325,1604901.761894087,122442.61693040222,4086826.87046444,30334.790876689272,1102193.5307315928
2017-07-05 09:39:00,50037.65258237581,576643.3863597409,821,0.0341047503045067,6576557.84409257,0,46720.49748401363,1323572.24570906,58321.249500089325,1604901.761894087,122442.61693040222,4086826.87046444
2017-07-05 09:40:00,61516.93510883636,1028917.8507749087,1856,0.03987068965517242,10279044.260775862,0,50037.65258237581,576643.3863597409,46720.49748401363,1323572.24570906,58321.249500089325,1604901.761894087
2017-07-05 09:41:00,49122.79472363132,2590013.2946446273,624,0.03205128205128205,10409016.065705128,0,61516.93510883636,1028917.8507749087,50037.65258237581,576643.3863597409,46720.49748401363,1323572.24570906
2017-07-05 09:42:00,87256.52498504175,899319.0404864966,299,0.05351170568561873,9103334.879598662,0,49122.79472363132,2590013.2946446273,61516.93510883636,1028917.8507749087,50037.65258237581,576643.3863597409
2017-07-05 09:43:00,52811.296420711114,1986680.0961949078,1004,0.07270916334661355,8872335.123505976,0,87256.52498504175,899319.0404864966,49122.79472363132,2590013.2946446273,61516.93510883636,1028917.8507749087
2017-07-05 09:44:00,99384.40951826905,3335159.995284606,462,0.0735930735930736,11501543.435064934,0,52811.296420711114,1986680.0961949078,87256.52498504175,899319.0404864966,49122.79472363132,2590013.2946446273
2017-07-05 09:45:00,38092.519075223085,1136181.4966819596,1132,0.022968197879858657,17677781.62632509,0,99384.40951826905,3335159.995284606,52811.296420711114,1986680.0961949078,87256.52498504175,899319.0404864966
2017-07-05 09:46:00,67885.7253291055,2142827.320308701,893,0.03807390817469205,11448440.198208287,0,38092.519075223085,1136181.4966819596,99384.40951826905,3335159.995284606,52811.296420711114,1986680.0961949078
2017-07-05 09:47:00,46305.274075769295,3188884.681605671,1026,0.03508771929824561,14496707.289473685,0,67885.7253291055,2142827.320308701,38092.519075223085,1136181.4966819596,99384.40951826905,3335159.995284606
2017-07-05 09:48:00,274012.0058521001,57305623.48269926,865,0.2,18743144.811560694,2,46305.274075769295,3188884.681605671,67885.7253291055,2142827.320308701,38092.519075223085,1136181.4966819596
2017-07-05 09:49:00,43007.487308530646,736493.3222431625,1933,0.04552509053285049,21373111.048629075,2,274012.0058521001,57305623.48269926,46305.274075769295,3188884.681605671,67885.7253291055,2142827.320308701
2017-07-05 09:50:00,31676.06560235655,1025707.8045758219,1296,0.04398148148148148,20665132.685185187,2,43007.487308530646,736493.3222431625,274012.0058521001,57305623.48269926,46305.274075769295,3188884.681605671
2017-07-05 09:51:00,29378.803539257475,408351.8395121218,984,0.09857723577235772,25082258.721544717,2,31676.06560235655,1025707.8045758219,43007.487308530646,736493.3222431625,274012.0058521001,57305623.48269926
2017-07-05 09:52:00,84994.32835332722,1076560.1100651065,863,0.287369640787949,25761053.32792584,2,29378.803539257475,408351.8395121218,31676.06560235655,1025707.8045758219,43007.487308530646,736493.3222431625
2017-07-05 09:53:00,58630.22419274231,1133201.0012128833,2122,0.05702167766258247,15597628.442978323,2,84994.32835332722,1076560.1100651065,29378.803539257475,408351.8395121218,31676.06560235655,1025707.8045758219
2017-07-05 09:54:00,44366.796841177464,1157318.2206113052,1487,0.09145931405514458,20644981.38802959,2,58630.22419274231,1133201.0012128833,84994.32835332722,1076560.1100651065,29378.803539257475,408351.8395121218
2017-07-05 09:55:00,92940.95562018213,785176.8825314522,680,0.3764705882352941,37771387.06764706,2,44366.796841177464,1157318.2206113052,58630.22419274231,1133201.0012128833,84994.32835332722,1076560.1100651065
2017-07-05 09:56:00,68434.15572417632,989638.2105347383,968,0.11880165289256199,18029924.83161157,2,92940.95562018213,785176.8825314522,44366.796841177464,1157318.2206113052,58630.22419274231,1133201.0012128833
2017-07-05 09:57:00,38187.106465394376,911044.9920989482,2047,0.06448461162677088,20443083.74890083,2,68434.15572417632,989638.2105347383,92940.95562018213,785176.8825314522,44366.796841177464,1157318.2206113052
2017-07-05 09:58:00,35124.437854834716,1749877.2855515731,573,0.16055846422338568,30238387.27399651,2,38187.106465394376,911044.9920989482,68434.15572417632,989638.2105347383,92940.95562018213,785176.8825314522
2017-07-05 09:59:00,64076.72742679513,2236758.4089403474,1061,0.20169651272384542,29423281.01696513,2,35124.437854834716,1749877.2855515731,38187.106465394376,911044.9920989482,68434.15572417632,989638.2105347383
2017-07-05 10:00:00,51070.53079032734,547428.3890817065,1622,0.08816276202219482,20775304.922318127,2,64076.72742679513,2236758.4089403474,35124.437854834716,1749877.2855515731,38187.106465394376,911044.9920989482
2017-07-05 10:01:00,31341.27139617385,793618.2988703932,2388,0.03559463986599665,18113365.566164155,2,51070.53079032734,547428.3890817065,64076.72742679513,2236758.4089403474,35124.437854834716,1749877.2855515731
2017-07-05 10:02:00,47454.42680295759,970760.7125565464,1515,0.18151815181518152,25790452.14719472,2,31341.27139617385,793618.2988703932,51070.53079032734,547428.3890817065,64076.72742679513,2236758.4089403474
2017-07-05 10:03:00,54447.250757183174,1256235.4260059102,1934,0.05894519131334023,14436663.398138573,2,47454.42680295759,970760.7125565464,31341.27139617385,793618.2988703932,51070.53079032734,547428.3890817065
